index,timestamp,well,name,value
165408,04/18/2025 15:52:47,5,Output : Volume Dispensed,250
165428,04/18/2025 15:52:50,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
165475,04/18/2025 15:52:51,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
167113,04/18/2025 15:53:37,37,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
167127,04/18/2025 15:53:37,37,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
167212,04/18/2025 15:53:38,37,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
167259,04/18/2025 15:53:38,37,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
167407,04/18/2025 15:53:59,37,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
167454,04/18/2025 15:54:00,37,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
167484,04/18/2025 15:54:01,37,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
167531,04/18/2025 15:54:01,37,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
167635,04/18/2025 15:54:13,37,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
167682,04/18/2025 15:54:13,37,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
167716,04/18/2025 15:54:18,37,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
167763,04/18/2025 15:54:18,37,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
168008,04/18/2025 15:54:22,37,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 7"
168031,04/18/2025 15:54:22,37,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 7"
168054,04/18/2025 15:54:22,37,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 7"
168101,04/18/2025 15:54:22,37,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 7"
168152,04/18/2025 15:54:27,37,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 7"
168199,04/18/2025 15:54:27,37,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 7"
168233,04/18/2025 15:54:31,37,Output : Volume Dispensed,250
168271,04/18/2025 15:54:35,37,Output : Volume Dispensed,2200
168316,04/18/2025 15:54:39,37,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 7"
168363,04/18/2025 15:54:39,37,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 7"
169686,04/18/2025 15:55:25,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
169709,04/18/2025 15:55:25,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
169749,04/18/2025 15:55:26,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
169796,04/18/2025 15:55:26,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
169867,04/18/2025 15:55:37,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
169914,04/18/2025 15:55:37,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
169955,04/18/2025 15:55:41,1,Output : Volume Dispensed,250
169975,04/18/2025 15:55:44,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
170022,04/18/2025 15:55:44,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
171648,04/18/2025 15:56:30,38,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
171662,04/18/2025 15:56:30,38,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
171747,04/18/2025 15:56:30,38,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
171794,04/18/2025 15:56:30,38,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
171942,04/18/2025 15:56:52,38,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
171989,04/18/2025 15:56:52,38,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
172019,04/18/2025 15:56:54,38,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
172066,04/18/2025 15:56:54,38,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
172170,04/18/2025 15:57:06,38,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
172217,04/18/2025 15:57:06,38,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
172251,04/18/2025 15:57:11,38,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
172298,04/18/2025 15:57:11,38,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
172559,04/18/2025 15:57:14,38,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 8"
172582,04/18/2025 15:57:14,38,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 8"
172605,04/18/2025 15:57:15,38,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 8"
172652,04/18/2025 15:57:15,38,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 8"
172703,04/18/2025 15:57:20,38,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 8"
172750,04/18/2025 15:57:20,38,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 8"
172784,04/18/2025 15:57:24,38,Output : Volume Dispensed,250
172822,04/18/2025 15:57:28,38,Output : Volume Dispensed,2200
172867,04/18/2025 15:57:32,38,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 8"
172914,04/18/2025 15:57:32,38,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 8"
174209,04/18/2025 15:58:17,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
174232,04/18/2025 15:58:17,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
174272,04/18/2025 15:58:17,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
174319,04/18/2025 15:58:17,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
174390,04/18/2025 15:58:28,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
174437,04/18/2025 15:58:29,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
174478,04/18/2025 15:58:32,5,Output : Volume Dispensed,250
174498,04/18/2025 15:58:36,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
174545,04/18/2025 15:58:36,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
176199,04/18/2025 15:59:22,39,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
176213,04/18/2025 15:59:22,39,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
176298,04/18/2025 15:59:23,39,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
176345,04/18/2025 15:59:23,39,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
176493,04/18/2025 15:59:45,39,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
176540,04/18/2025 15:59:45,39,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
176570,04/18/2025 15:59:46,39,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
176617,04/18/2025 15:59:47,39,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
176721,04/18/2025 15:59:58,39,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
176768,04/18/2025 15:59:59,39,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
176802,04/18/2025 16:00:03,39,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
176849,04/18/2025 16:00:04,39,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
177066,04/18/2025 16:00:06,39,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 9"
177089,04/18/2025 16:00:06,39,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 9"
177112,04/18/2025 16:00:06,39,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 9"
177159,04/18/2025 16:00:06,39,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 9"
177210,04/18/2025 16:00:11,39,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 9"
177257,04/18/2025 16:00:11,39,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 9"
177291,04/18/2025 16:00:15,39,Output : Volume Dispensed,250
177329,04/18/2025 16:00:19,39,Output : Volume Dispensed,2200
177374,04/18/2025 16:00:23,39,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 9"
177421,04/18/2025 16:00:23,39,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 9"
178760,04/18/2025 16:01:09,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
178783,04/18/2025 16:01:09,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
178823,04/18/2025 16:01:09,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
178870,04/18/2025 16:01:10,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
178941,04/18/2025 16:01:21,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
178988,04/18/2025 16:01:21,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
179029,04/18/2025 16:01:24,1,Output : Volume Dispensed,250
179049,04/18/2025 16:01:28,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
179096,04/18/2025 16:01:28,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
180766,04/18/2025 16:02:15,40,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
180780,04/18/2025 16:02:15,40,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
180865,04/18/2025 16:02:15,40,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
180912,04/18/2025 16:02:15,40,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
181060,04/18/2025 16:02:37,40,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
181107,04/18/2025 16:02:37,40,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
181137,04/18/2025 16:02:39,40,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
181184,04/18/2025 16:02:39,40,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
181288,04/18/2025 16:02:51,40,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
181335,04/18/2025 16:02:51,40,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
181369,04/18/2025 16:02:56,40,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
181416,04/18/2025 16:02:56,40,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
181677,04/18/2025 16:02:59,40,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 10"
181700,04/18/2025 16:03:00,40,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 10"
181723,04/18/2025 16:03:00,40,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 10"
