index,timestamp,well,name,value
49537,05/13/2025 12:37:14,11,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 11"
49571,05/13/2025 12:37:17,11,Output : Volume Dispensed,250
49609,05/13/2025 12:37:21,11,Output : Volume Dispensed,2200
49654,05/13/2025 12:37:25,11,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 11"
49701,05/13/2025 12:37:25,11,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 11"
50996,05/13/2025 12:38:10,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51019,05/13/2025 12:38:10,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51059,05/13/2025 12:38:11,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51106,05/13/2025 12:38:11,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51177,05/13/2025 12:38:22,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51224,05/13/2025 12:38:22,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51265,05/13/2025 12:38:26,1,Output : Volume Dispensed,250
51285,05/13/2025 12:38:29,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51332,05/13/2025 12:38:29,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
52986,05/13/2025 12:39:16,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53000,05/13/2025 12:39:16,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53085,05/13/2025 12:39:16,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53132,05/13/2025 12:39:16,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53280,05/13/2025 12:39:38,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53327,05/13/2025 12:39:38,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53357,05/13/2025 12:39:40,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53404,05/13/2025 12:39:40,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53508,05/13/2025 12:39:52,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53555,05/13/2025 12:39:52,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53589,05/13/2025 12:39:57,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53636,05/13/2025 12:39:57,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53897,05/13/2025 12:40:01,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
53920,05/13/2025 12:40:01,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
53943,05/13/2025 12:40:01,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
53990,05/13/2025 12:40:01,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
54041,05/13/2025 12:40:06,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
54088,05/13/2025 12:40:06,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
54122,05/13/2025 12:40:10,12,Output : Volume Dispensed,250
54160,05/13/2025 12:40:14,12,Output : Volume Dispensed,2200
54205,05/13/2025 12:40:18,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
54252,05/13/2025 12:40:18,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
55591,05/13/2025 12:41:04,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
55614,05/13/2025 12:41:04,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
55654,05/13/2025 12:41:04,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
55701,05/13/2025 12:41:05,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
55772,05/13/2025 12:41:16,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
55819,05/13/2025 12:41:16,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
55860,05/13/2025 12:41:20,5,Output : Volume Dispensed,250
55880,05/13/2025 12:41:23,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
55927,05/13/2025 12:41:23,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
57597,05/13/2025 12:42:10,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
57611,05/13/2025 12:42:10,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
57696,05/13/2025 12:42:10,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
57743,05/13/2025 12:42:10,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
57891,05/13/2025 12:42:32,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
57938,05/13/2025 12:42:32,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
57968,05/13/2025 12:42:34,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58015,05/13/2025 12:42:34,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58119,05/13/2025 12:42:46,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58166,05/13/2025 12:42:46,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58200,05/13/2025 12:42:51,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58247,05/13/2025 12:42:51,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58464,05/13/2025 12:42:53,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
58487,05/13/2025 12:42:53,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
58510,05/13/2025 12:42:54,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
58557,05/13/2025 12:42:54,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
58608,05/13/2025 12:42:59,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
58655,05/13/2025 12:42:59,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
58689,05/13/2025 12:43:03,13,Output : Volume Dispensed,250
58727,05/13/2025 12:43:07,13,Output : Volume Dispensed,2200
58772,05/13/2025 12:43:11,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
58819,05/13/2025 12:43:11,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
60142,05/13/2025 12:43:57,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60165,05/13/2025 12:43:57,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60205,05/13/2025 12:43:58,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60252,05/13/2025 12:43:58,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60323,05/13/2025 12:44:09,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60370,05/13/2025 12:44:09,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60411,05/13/2025 12:44:13,1,Output : Volume Dispensed,250
60431,05/13/2025 12:44:16,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60478,05/13/2025 12:44:17,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
62148,05/13/2025 12:45:03,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62162,05/13/2025 12:45:03,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62247,05/13/2025 12:45:03,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62294,05/13/2025 12:45:04,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62442,05/13/2025 12:45:25,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62489,05/13/2025 12:45:26,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62519,05/13/2025 12:45:27,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62566,05/13/2025 12:45:28,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62670,05/13/2025 12:45:39,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62717,05/13/2025 12:45:39,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62751,05/13/2025 12:45:44,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62798,05/13/2025 12:45:44,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
63015,05/13/2025 12:45:47,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63038,05/13/2025 12:45:47,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63061,05/13/2025 12:45:47,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63108,05/13/2025 12:45:47,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63159,05/13/2025 12:45:52,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63206,05/13/2025 12:45:52,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63240,05/13/2025 12:45:56,14,Output : Volume Dispensed,250
63278,05/13/2025 12:46:00,14,Output : Volume Dispensed,2200
63323,05/13/2025 12:46:04,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63370,05/13/2025 12:46:04,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
64693,05/13/2025 12:46:50,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
64716,05/13/2025 12:46:50,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
64756,05/13/2025 12:46:51,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
64803,05/13/2025 12:46:51,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
64874,05/13/2025 12:47:02,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
64921,05/13/2025 12:47:02,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
64962,05/13/2025 12:47:06,5,Output : Volume Dispensed,250
64982,05/13/2025 12:47:09,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
65029,05/13/2025 12:47:10,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
66683,05/13/2025 12:47:56,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
66697,05/13/2025 12:47:56,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
66782,05/13/2025 12:47:56,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
66829,05/13/2025 12:47:56,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
66977,05/13/2025 12:48:18,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67024,05/13/2025 12:48:18,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67054,05/13/2025 12:48:20,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67101,05/13/2025 12:48:20,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67205,05/13/2025 12:48:32,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67252,05/13/2025 12:48:32,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67286,05/13/2025 12:48:37,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67333,05/13/2025 12:48:37,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67578,05/13/2025 12:48:40,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
67601,05/13/2025 12:48:40,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
67624,05/13/2025 12:48:41,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
67671,05/13/2025 12:48:41,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
67722,05/13/2025 12:48:46,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
67769,05/13/2025 12:48:46,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
67803,05/13/2025 12:48:50,15,Output : Volume Dispensed,250
67841,05/13/2025 12:48:54,15,Output : Volume Dispensed,2200
67886,05/13/2025 12:48:58,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
67933,05/13/2025 12:48:58,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
69228,05/13/2025 12:49:43,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69251,05/13/2025 12:49:43,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69291,05/13/2025 12:49:43,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69338,05/13/2025 12:49:43,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69409,05/13/2025 12:49:54,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69456,05/13/2025 12:49:55,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69497,05/13/2025 12:49:59,1,Output : Volume Dispensed,250
69517,05/13/2025 12:50:03,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69564,05/13/2025 12:50:04,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
71218,05/13/2025 12:50:53,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71232,05/13/2025 12:50:53,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71317,05/13/2025 12:50:54,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71364,05/13/2025 12:50:54,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71512,05/13/2025 12:51:17,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71559,05/13/2025 12:51:17,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71589,05/13/2025 12:51:19,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71636,05/13/2025 12:51:19,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71740,05/13/2025 12:51:31,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71787,05/13/2025 12:51:31,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71821,05/13/2025 12:51:36,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71868,05/13/2025 12:51:36,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
72129,05/13/2025 12:51:39,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72152,05/13/2025 12:51:40,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72175,05/13/2025 12:51:40,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72222,05/13/2025 12:51:40,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72273,05/13/2025 12:51:45,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72320,05/13/2025 12:51:45,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72354,05/13/2025 12:51:49,16,Output : Volume Dispensed,250
72392,05/13/2025 12:51:53,16,Output : Volume Dispensed,2200
72437,05/13/2025 12:51:57,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72484,05/13/2025 12:51:57,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
73823,05/13/2025 12:52:43,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
73846,05/13/2025 12:52:43,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
73886,05/13/2025 12:52:43,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
73933,05/13/2025 12:52:44,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
74004,05/13/2025 12:52:55,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
74051,05/13/2025 12:52:55,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
74092,05/13/2025 12:52:59,5,Output : Volume Dispensed,250
74112,05/13/2025 12:53:02,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
74159,05/13/2025 12:53:02,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
75829,05/13/2025 12:53:49,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
75843,05/13/2025 12:53:49,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
75928,05/13/2025 12:53:49,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
75975,05/13/2025 12:53:49,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76123,05/13/2025 12:54:11,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76170,05/13/2025 12:54:11,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76200,05/13/2025 12:54:13,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76247,05/13/2025 12:54:13,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76351,05/13/2025 12:54:24,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76398,05/13/2025 12:54:25,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76432,05/13/2025 12:54:30,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76479,05/13/2025 12:54:30,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76724,05/13/2025 12:54:33,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
76747,05/13/2025 12:54:33,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
76770,05/13/2025 12:54:33,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
76817,05/13/2025 12:54:34,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
76868,05/13/2025 12:54:39,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
76915,05/13/2025 12:54:39,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
76949,05/13/2025 12:54:43,17,Output : Volume Dispensed,250
76987,05/13/2025 12:54:47,17,Output : Volume Dispensed,2200
77032,05/13/2025 12:54:50,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
77079,05/13/2025 12:54:51,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
78402,05/13/2025 12:55:37,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
78425,05/13/2025 12:55:37,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
78465,05/13/2025 12:55:38,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
78512,05/13/2025 12:55:38,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
78583,05/13/2025 12:55:49,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
78630,05/13/2025 12:55:49,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
78671,05/13/2025 12:55:53,1,Output : Volume Dispensed,250
78691,05/13/2025 12:55:56,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
78738,05/13/2025 12:55:57,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
80392,05/13/2025 12:56:43,18,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
80406,05/13/2025 12:56:43,18,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
80491,05/13/2025 12:56:43,18,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
80538,05/13/2025 12:56:44,18,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
