index,timestamp,well,name,value
113444,05/07/2025 15:48:44,25,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 10"
113491,05/07/2025 15:48:45,25,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 10"
114830,05/07/2025 15:49:30,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
114853,05/07/2025 15:49:31,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
114893,05/07/2025 15:49:31,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
114940,05/07/2025 15:49:31,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
115011,05/07/2025 15:49:42,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
115058,05/07/2025 15:49:42,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
115099,05/07/2025 15:49:46,1,Output : Volume Dispensed,250
115119,05/07/2025 15:49:49,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
115166,05/07/2025 15:49:50,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
116748,05/07/2025 15:50:33,26,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
116762,05/07/2025 15:50:33,26,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
116847,05/07/2025 15:50:34,26,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
116894,05/07/2025 15:50:34,26,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
117042,05/07/2025 15:50:56,26,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
117089,05/07/2025 15:50:56,26,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
117119,05/07/2025 15:50:57,26,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
117166,05/07/2025 15:50:58,26,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
117270,05/07/2025 15:51:09,26,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
117317,05/07/2025 15:51:10,26,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
117351,05/07/2025 15:51:14,26,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
117398,05/07/2025 15:51:15,26,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
117615,05/07/2025 15:51:17,26,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 11"
117638,05/07/2025 15:51:17,26,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 11"
117661,05/07/2025 15:51:17,26,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 11"
117708,05/07/2025 15:51:17,26,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 11"
117759,05/07/2025 15:51:22,26,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 11"
117806,05/07/2025 15:51:22,26,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 11"
117840,05/07/2025 15:51:26,26,Output : Volume Dispensed,250
117878,05/07/2025 15:51:30,26,Output : Volume Dispensed,2200
117923,05/07/2025 15:51:34,26,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 11"
117970,05/07/2025 15:51:34,26,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 11"
119309,05/07/2025 15:52:20,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
119332,05/07/2025 15:52:20,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
119372,05/07/2025 15:52:20,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
119419,05/07/2025 15:52:21,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
119490,05/07/2025 15:52:32,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
119537,05/07/2025 15:52:32,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
119578,05/07/2025 15:52:35,5,Output : Volume Dispensed,250
119598,05/07/2025 15:52:39,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
119645,05/07/2025 15:52:39,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
121299,05/07/2025 15:53:25,27,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
121313,05/07/2025 15:53:25,27,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
121398,05/07/2025 15:53:26,27,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
121445,05/07/2025 15:53:26,27,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
121593,05/07/2025 15:53:48,27,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
121640,05/07/2025 15:53:48,27,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
121670,05/07/2025 15:53:50,27,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
121717,05/07/2025 15:53:50,27,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
121821,05/07/2025 15:54:01,27,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
121868,05/07/2025 15:54:02,27,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
121902,05/07/2025 15:54:06,27,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
121949,05/07/2025 15:54:07,27,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
122210,05/07/2025 15:54:10,27,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 12"
122233,05/07/2025 15:54:10,27,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 12"
122256,05/07/2025 15:54:10,27,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 12"
122303,05/07/2025 15:54:10,27,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 12"
122354,05/07/2025 15:54:15,27,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 12"
122401,05/07/2025 15:54:16,27,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 12"
122435,05/07/2025 15:54:19,27,Output : Volume Dispensed,250
122473,05/07/2025 15:54:23,27,Output : Volume Dispensed,2200
122518,05/07/2025 15:54:27,27,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 12"
122565,05/07/2025 15:54:27,27,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 12"
123904,05/07/2025 15:55:13,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
123927,05/07/2025 15:55:13,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
123967,05/07/2025 15:55:14,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
124014,05/07/2025 15:55:14,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
124085,05/07/2025 15:55:25,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
124132,05/07/2025 15:55:25,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
124173,05/07/2025 15:55:29,1,Output : Volume Dispensed,250
124193,05/07/2025 15:55:32,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
124240,05/07/2025 15:55:32,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
125910,05/07/2025 15:56:19,28,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
125924,05/07/2025 15:56:19,28,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
126009,05/07/2025 15:56:19,28,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
126056,05/07/2025 15:56:19,28,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
126204,05/07/2025 15:56:41,28,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
126251,05/07/2025 15:56:41,28,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
126281,05/07/2025 15:56:43,28,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
126328,05/07/2025 15:56:43,28,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
126432,05/07/2025 15:56:55,28,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
126479,05/07/2025 15:56:55,28,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
126513,05/07/2025 15:57:00,28,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
126560,05/07/2025 15:57:00,28,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
126821,05/07/2025 15:57:03,28,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 13"
126844,05/07/2025 15:57:03,28,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 13"
126867,05/07/2025 15:57:03,28,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 13"
126914,05/07/2025 15:57:04,28,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 13"
126965,05/07/2025 15:57:08,28,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 13"
127012,05/07/2025 15:57:09,28,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 13"
127046,05/07/2025 15:57:12,28,Output : Volume Dispensed,250
127084,05/07/2025 15:57:16,28,Output : Volume Dispensed,2200
127129,05/07/2025 15:57:20,28,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 13"
127176,05/07/2025 15:57:21,28,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 13"
128499,05/07/2025 15:58:06,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
128522,05/07/2025 15:58:07,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
128562,05/07/2025 15:58:07,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
128609,05/07/2025 15:58:07,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
128680,05/07/2025 15:58:18,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
128727,05/07/2025 15:58:18,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
128768,05/07/2025 15:58:22,5,Output : Volume Dispensed,250
128788,05/07/2025 15:58:25,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
128835,05/07/2025 15:58:26,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
130461,05/07/2025 15:59:11,29,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
130475,05/07/2025 15:59:11,29,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
130560,05/07/2025 15:59:11,29,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
130607,05/07/2025 15:59:11,29,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
130755,05/07/2025 15:59:33,29,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
130802,05/07/2025 15:59:33,29,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
130832,05/07/2025 15:59:35,29,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
130879,05/07/2025 15:59:35,29,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
130983,05/07/2025 15:59:47,29,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
131030,05/07/2025 15:59:47,29,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
131064,05/07/2025 15:59:52,29,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
131111,05/07/2025 15:59:52,29,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
131372,05/07/2025 15:59:55,29,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 14"
131395,05/07/2025 15:59:55,29,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 14"
131418,05/07/2025 15:59:55,29,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 14"
131465,05/07/2025 15:59:56,29,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 14"
131516,05/07/2025 16:00:01,29,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 14"
131563,05/07/2025 16:00:01,29,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 14"
131597,05/07/2025 16:00:05,29,Output : Volume Dispensed,250
131635,05/07/2025 16:00:08,29,Output : Volume Dispensed,2200
131680,05/07/2025 16:00:12,29,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 14"
131727,05/07/2025 16:00:13,29,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 14"
133034,05/07/2025 16:00:59,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
133057,05/07/2025 16:00:59,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
133097,05/07/2025 16:00:59,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
133144,05/07/2025 16:00:59,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
133215,05/07/2025 16:01:10,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
133262,05/07/2025 16:01:11,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
133303,05/07/2025 16:01:14,1,Output : Volume Dispensed,250
133323,05/07/2025 16:01:18,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
133370,05/07/2025 16:01:18,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
135040,05/07/2025 16:02:04,30,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
135054,05/07/2025 16:02:04,30,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
135139,05/07/2025 16:02:05,30,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
135186,05/07/2025 16:02:05,30,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
135334,05/07/2025 16:02:26,30,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
135381,05/07/2025 16:02:27,30,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
135411,05/07/2025 16:02:28,30,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
135458,05/07/2025 16:02:28,30,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
135562,05/07/2025 16:02:40,30,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
135609,05/07/2025 16:02:40,30,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
135643,05/07/2025 16:02:45,30,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
135690,05/07/2025 16:02:45,30,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
135951,05/07/2025 16:02:49,30,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 15"
135974,05/07/2025 16:02:49,30,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 15"
135997,05/07/2025 16:02:49,30,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 15"
136044,05/07/2025 16:02:49,30,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 15"
136095,05/07/2025 16:02:54,30,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 15"
136142,05/07/2025 16:02:54,30,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 15"
136176,05/07/2025 16:02:58,30,Output : Volume Dispensed,250
136214,05/07/2025 16:03:02,30,Output : Volume Dispensed,2200
136259,05/07/2025 16:03:06,30,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 15"
136306,05/07/2025 16:03:06,30,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 15"
137629,05/07/2025 16:03:52,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
137652,05/07/2025 16:03:52,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
137692,05/07/2025 16:03:52,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
137739,05/07/2025 16:03:53,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
137810,05/07/2025 16:04:04,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
137857,05/07/2025 16:04:04,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
137898,05/07/2025 16:04:08,5,Output : Volume Dispensed,250
137918,05/07/2025 16:04:11,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
137965,05/07/2025 16:04:11,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
139635,05/07/2025 16:04:58,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
139649,05/07/2025 16:04:58,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
139734,05/07/2025 16:04:58,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
139781,05/07/2025 16:04:58,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
139929,05/07/2025 16:05:20,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
139976,05/07/2025 16:05:20,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
140006,05/07/2025 16:05:22,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
140053,05/07/2025 16:05:22,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
140157,05/07/2025 16:05:34,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
140204,05/07/2025 16:05:34,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
140238,05/07/2025 16:05:39,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
140285,05/07/2025 16:05:39,31,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
140546,05/07/2025 16:05:42,31,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 1"
140569,05/07/2025 16:05:42,31,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 1"
140592,05/07/2025 16:05:42,31,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 1"
140639,05/07/2025 16:05:43,31,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 1"
140690,05/07/2025 16:05:48,31,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 1"
140737,05/07/2025 16:05:48,31,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 1"
140771,05/07/2025 16:05:52,31,Output : Volume Dispensed,250
140809,05/07/2025 16:05:55,31,Output : Volume Dispensed,2200
140854,05/07/2025 16:05:59,31,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 1"
140901,05/07/2025 16:06:00,31,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 3, 1"
142224,05/07/2025 16:06:45,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
142247,05/07/2025 16:06:45,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
142287,05/07/2025 16:06:46,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
142334,05/07/2025 16:06:46,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
142405,05/07/2025 16:06:57,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
142452,05/07/2025 16:06:57,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
142493,05/07/2025 16:07:01,1,Output : Volume Dispensed,250
142513,05/07/2025 16:07:04,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
142560,05/07/2025 16:07:05,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
144230,05/07/2025 16:07:51,32,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
144244,05/07/2025 16:07:51,32,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
144329,05/07/2025 16:07:51,32,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
144376,05/07/2025 16:07:51,32,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
144524,05/07/2025 16:08:13,32,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
144571,05/07/2025 16:08:13,32,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
